Date,Open,High,Low,Close,Adj Close,Volume
2020-12-09,1.180000,1.180000,1.050000,1.160000,1.160000,4521600
2020-12-10,1.100000,1.170000,1.090000,1.120000,1.120000,3181700
2020-12-11,1.110000,1.130000,1.040000,1.070000,1.070000,3556000
2020-12-14,1.130000,1.140000,1.020000,1.040000,1.040000,3515000
2020-12-15,1.050000,1.070000,1.000000,1.050000,1.050000,3373700
2020-12-16,1.050000,1.060000,1.010000,1.040000,1.040000,3038100
2020-12-17,1.040000,1.070000,1.020000,1.060000,1.060000,2087100
2020-12-18,1.070000,1.170000,1.050000,1.160000,1.160000,6399200
2020-12-21,1.100000,1.130000,1.070000,1.090000,1.090000,2259800
2020-12-22,1.100000,1.120000,1.050000,1.080000,1.080000,2579200
2020-12-23,1.070000,1.110000,1.030000,1.050000,1.050000,1579300
2020-12-24,1.070000,1.080000,1.030000,1.040000,1.040000,1222800
2020-12-28,1.060000,1.060000,1.000000,1.000000,1.000000,2850100
2020-12-29,1.020000,1.020000,0.890000,0.910000,0.910000,7277200
2020-12-30,0.930000,0.980000,0.910000,0.950000,0.950000,2531100
2020-12-31,0.960000,0.970000,0.910000,0.910000,0.910000,1943600
2021-01-04,0.930000,0.950000,0.860000,0.930000,0.930000,3238100
2021-01-05,0.930000,0.980000,0.930000,0.960000,0.960000,2300400
2021-01-06,0.970000,1.060000,0.950000,1.000000,1.000000,2407700
2021-01-07,1.070000,1.130000,1.010000,1.020000,1.020000,2548900
2021-01-08,1.010000,1.040000,0.960000,1.040000,1.040000,2585700
2021-01-11,1.010000,1.040000,0.970000,1.000000,1.000000,3596000
2021-01-12,1.000000,1.080000,0.980000,1.050000,1.050000,3438200
2021-01-13,1.060000,1.080000,1.010000,1.030000,1.030000,2056600
2021-01-14,1.510000,1.510000,1.230000,1.280000,1.280000,50952900
2021-01-15,1.260000,1.270000,1.150000,1.260000,1.260000,8486500
2021-01-19,1.230000,1.240000,1.150000,1.210000,1.210000,3768000
2021-01-20,1.190000,1.200000,1.120000,1.160000,1.160000,3213600
2021-01-21,1.160000,1.260000,1.150000,1.170000,1.170000,5279100
2021-01-22,1.190000,2.040000,1.150000,1.790000,1.790000,69837700
2021-01-25,3.890000,4.440000,2.970000,4.150000,4.150000,358630200
2021-01-26,3.330000,3.420000,2.830000,3.040000,3.040000,73344300
2021-01-27,7.930000,13.970000,5.320000,9.550000,9.550000,287577200
2021-01-28,7.110000,9.050000,3.400000,4.700000,4.700000,89189400
2021-01-29,7.480000,7.530000,5.110000,6.000000,6.000000,57441800
2021-02-01,5.750000,5.760000,4.490000,5.000000,5.000000,28988900
2021-02-02,3.990000,4.060000,2.870000,3.380000,3.380000,35425000
2021-02-03,3.840000,3.840000,3.380000,3.560000,3.560000,16822100
2021-02-04,3.530000,3.540000,3.150000,3.280000,3.280000,12004400
2021-02-05,3.270000,3.480000,3.070000,3.140000,3.140000,11934600
2021-02-08,3.100000,3.110000,2.900000,3.010000,3.010000,11028300
2021-02-09,2.970000,2.970000,2.730000,2.850000,2.850000,9423800
2021-02-10,2.830000,3.340000,2.770000,2.960000,2.960000,19053100
2021-02-11,2.970000,3.050000,2.680000,2.820000,2.820000,6538500
2021-02-12,2.760000,2.890000,2.710000,2.800000,2.800000,4895900
