Date,Open,High,Low,Close,Adj Close,Volume
2020-11-06,2.500000,2.670000,2.220000,2.330000,2.330000,892100
2020-11-09,2.250000,2.510000,2.240000,2.340000,2.340000,353300
2020-11-10,2.300000,2.470000,2.260000,2.380000,2.380000,409000
2020-11-11,2.410000,2.640000,2.400000,2.510000,2.510000,517500
2020-11-12,2.470000,2.810000,2.410000,2.740000,2.740000,1192000
2020-11-13,2.740000,2.820000,2.520000,2.570000,2.570000,960900
2020-11-16,2.550000,2.580000,2.360000,2.460000,2.460000,283700
2020-11-17,2.340000,2.420000,2.280000,2.340000,2.340000,339700
2020-11-18,2.310000,2.500000,2.260000,2.370000,2.370000,783300
2020-11-19,2.420000,2.620000,2.360000,2.530000,2.530000,689100
2020-11-20,2.670000,3.160000,2.610000,3.030000,3.030000,2421800
2020-11-23,3.550000,4.280000,3.500000,4.050000,4.050000,7314600
2020-11-24,3.960000,3.960000,3.280000,3.860000,3.860000,1868900
2020-11-25,3.570000,3.820000,3.500000,3.610000,3.610000,1154200
2020-11-27,3.560000,3.670000,3.300000,3.320000,3.320000,862100
2020-11-30,3.270000,3.270000,2.800000,2.950000,2.950000,986300
2020-12-01,2.980000,3.170000,2.860000,3.040000,3.040000,883200
2020-12-02,3.020000,3.110000,2.830000,3.020000,3.020000,270400
2020-12-03,3.070000,3.280000,3.050000,3.240000,3.240000,428800
2020-12-04,3.290000,3.310000,3.050000,3.120000,3.120000,398100
2020-12-07,3.100000,3.390000,2.960000,3.290000,3.290000,989300
2020-12-08,3.340000,3.440000,3.200000,3.260000,3.260000,593800
2020-12-09,3.310000,3.420000,3.050000,3.130000,3.130000,622300
2020-12-10,3.120000,3.240000,3.020000,3.160000,3.160000,404300
2020-12-11,3.210000,3.340000,2.740000,2.740000,2.740000,806000
2020-12-14,2.690000,2.910000,2.630000,2.810000,2.810000,697500
2020-12-15,2.850000,2.970000,2.760000,2.840000,2.840000,447300
2020-12-16,2.860000,3.060000,2.850000,2.940000,2.940000,372400
2020-12-17,3.000000,3.340000,2.900000,3.140000,3.140000,1510900
2020-12-18,3.170000,3.630000,3.150000,3.470000,3.470000,1258600
2020-12-21,3.120000,3.400000,3.060000,3.320000,3.320000,607800
2020-12-22,3.260000,3.350000,3.080000,3.090000,3.090000,261300
2020-12-23,3.090000,3.250000,2.950000,2.980000,2.980000,347900
2020-12-24,2.990000,3.040000,2.850000,2.890000,2.890000,241900
2020-12-28,2.860000,3.840000,2.860000,3.730000,3.730000,2219700
2020-12-29,3.600000,3.620000,3.030000,3.150000,3.150000,1067000
2020-12-30,3.270000,3.600000,3.220000,3.420000,3.420000,523400
2020-12-31,3.620000,3.730000,3.360000,3.540000,3.540000,470100
2021-01-04,5.710000,8.100000,5.250000,6.620000,6.620000,55651400
2021-01-05,6.330000,10.100000,5.960000,8.560000,8.560000,26654900
2021-01-06,9.660000,15.860000,9.560000,14.890000,14.890000,49041200
2021-01-07,21.700001,27.820000,16.100000,17.100000,17.100000,34589400
2021-01-08,17.139999,17.139999,12.050000,12.890000,12.890000,7550900
2021-01-11,11.330000,12.740000,10.610000,12.450000,12.450000,2786800
2021-01-12,12.760000,13.950000,12.760000,13.920000,13.920000,1379400
2021-01-13,13.430000,13.740000,12.320000,13.140000,13.140000,1301900
2021-01-14,14.200000,14.210000,11.900000,11.920000,11.920000,1678800
2021-01-15,12.000000,12.310000,10.350000,10.360000,10.360000,1721200
2021-01-19,10.960000,11.000000,9.570000,9.660000,9.660000,1117600
2021-01-20,9.560000,10.020000,8.610000,8.610000,8.610000,1289700
2021-01-21,8.330000,9.650000,8.320000,9.100000,9.100000,1247200
2021-01-22,8.900000,11.470000,8.820000,11.180000,11.180000,1947700
2021-01-25,13.290000,14.850000,12.210000,13.500000,13.500000,3978300
2021-01-26,12.790000,13.700000,12.030000,12.380000,12.380000,1224400
2021-01-27,11.400000,11.750000,10.230000,10.260000,10.260000,1112000
2021-01-28,11.730000,17.500000,11.520000,16.240000,16.240000,11022900
2021-01-29,18.650000,18.990000,14.210000,15.380000,15.380000,3763700
2021-02-01,15.190000,15.500000,13.800000,13.900000,13.900000,1008400
2021-02-02,14.630000,18.500000,13.650000,18.500000,18.500000,1857300
2021-02-03,17.610001,19.490000,16.520000,18.500000,18.500000,1722500
2021-02-04,19.200001,20.620001,17.540001,19.879999,19.879999,1338900
2021-02-05,22.950001,25.000000,20.750000,23.350000,23.350000,2984500
2021-02-08,28.000000,29.240000,24.480000,24.790001,24.790001,2933300
2021-02-09,27.650000,34.660000,26.700001,34.240002,34.240002,3340300
2021-02-10,34.849998,41.730000,31.000000,36.310001,36.310001,3324300
2021-02-11,39.160000,43.360001,32.000000,37.119999,37.119999,1970600
2021-02-12,35.020000,40.730000,34.009998,39.340000,39.340000,1020100
